,0
199824,False
199827,False
199830,True
199833,False
199836,False
199839,False
199842,False
199845,True
199848,False
199851,False
199854,False
199857,True
199860,True
199863,False
199866,False
199869,True
199872,True
199875,False
199878,False
199881,False
199884,False
199887,False
199890,True
199893,False
199896,False
199899,False
199902,True
199905,True
199908,False
199911,True
199914,False
199917,True
199920,False
199923,False
199926,False
199929,False
199932,False
199935,False
199938,False
199941,False
199944,False
199947,False
199950,False
199953,False
199956,True
199959,True
199962,True
199965,False
199968,True
199971,True
199974,True
199977,False
199980,False
199983,False
199986,False
199989,False
199992,False
199995,False
199998,False
200001,True
200004,False
200007,False
200010,True
200013,False
200016,False
200019,False
200022,False
200025,False
200028,False
200031,False
200034,True
200037,False
200040,False
200043,False
200046,False
200049,False
200052,True
200055,False
200058,False
200061,True
200079,False
200082,False
200085,False
200088,False
200091,False
200094,False
200097,True
200100,False
200103,False
200106,True
200109,False
200112,False
200119,False
200122,True
200125,False
200128,False
200131,True
200134,True
200137,False
200140,False
200143,False
200146,True
200149,False
200152,False
200155,False
200158,False
200161,True
200164,False
200167,False
200170,True
200173,False
200176,True
200179,False
200182,False
200185,True
200188,False
200191,False
200194,False
200197,False
200200,False
200203,True
200206,False
200209,False
200212,False
200215,True
200218,True
200221,True
200224,False
200227,False
200230,False
200233,False
200236,False
200239,False
200242,False
200245,False
200248,False
200251,False
200254,False
200257,False
200260,False
200263,True
200266,False
200269,True
200272,False
200275,True
200278,False
200281,False
200284,False
200287,False
200290,False
200293,False
200296,True
200299,False
200302,False
200305,False
200308,True
200311,False
200314,True
200317,False
200320,False
200323,False
200326,False
200329,False
200332,False
200335,False
200338,True
200341,True
200344,False
200347,False
200350,False
200353,False
200356,True
200359,False
200362,False
200365,False
200368,False
200371,False
200374,False
200377,False
200380,False
200383,False
200386,True
200389,False
200392,False
200395,True
200398,True
200401,False
200404,False
200407,True
200410,False
200413,True
200416,True
200419,False
200422,False
200439,False
200442,False
200445,True
200448,False
200451,False
200454,False
200457,False
200460,False
200463,False
200479,False
200482,False
200485,True
200488,True
200491,False
200494,False
200497,False
200500,False
200503,False
200506,False
200509,False
200512,False
200515,False
200518,False
200521,True
200524,False
200527,False
200530,True
200533,False
200536,False
200539,False
200542,False
200545,False
200548,False
200551,False
200554,True
200557,False
200560,False
200563,False
200566,True
200569,False
200572,False
200575,False
200578,False
200581,False
200584,False
200587,False
200590,False
200593,False
200596,False
200599,False
200602,False
200605,True
200608,False
200611,False
200614,False
200617,True
200620,False
200623,True
200626,False
200629,False
200632,False
200635,False
200638,True
200641,False
200644,False
200647,False
200650,False
200653,True
200656,True
200659,True
200662,False
200665,False
200668,False
200671,False
200674,False
200677,False
200680,False
200683,False
200686,False
200689,False
200692,False
200695,False
200698,False
200701,False
200704,False
200707,False
200710,False
200713,False
200716,False
200719,False
200722,False
200725,True
200728,True
200731,False
200734,False
200737,False
200740,False
200743,False
200746,False
200749,False
200752,True
200755,False
200758,False
200761,False
200764,True
200767,False
200770,True
200773,True
200775,False
200779,True
200782,False
200785,False
200799,True
200802,False
200805,True
200808,False
200811,True
200814,False
200817,False
200820,True
200823,False
200826,False
200829,True
200832,False
200835,False
200838,False
200841,False
200844,False
200847,True
200850,False
200853,False
200856,False
200859,False
200862,True
200865,False
200868,False
200871,False
200874,True
200877,True
200880,False
200883,False
200886,False
200889,True
200892,False
200895,False
200898,False
200901,True
200904,False
200907,False
200910,False
200913,True
200916,True
200919,False
200922,False
200925,False
200928,False
200931,False
200934,False
200937,True
200940,False
200943,False
200946,True
200949,False
200952,True
200955,False
200958,False
200961,False
200964,False
200967,False
200970,False
200973,False
200976,False
200979,False
200982,False
200985,False
200988,True
200991,False
200994,False
200997,False
201000,False
201003,True
201006,False
201009,False
201012,False
201015,False
201018,False
201021,False
201024,False
201027,False
201030,False
201033,True
201036,True
201039,True
201042,False
201045,True
201048,False
201051,True
201054,True
201057,False
201060,False
201063,False
201066,False
201069,False
201072,False
201075,False
201078,False
201081,False
201084,False
201087,False
201090,True
201093,False
201096,True
201099,False
201102,False
201105,False
201108,False
201111,False
201114,False
201117,False
201120,False
201123,False
201126,False
201129,False
201132,False
201135,False
201138,False
201141,True
201144,True
201147,False
201150,False
201153,False
201156,False
201159,False
201162,False
201165,True
201168,False
201171,False
201174,False
201177,False
201199,False
201202,True
201205,False
201208,False
201211,True
201214,False
201217,False
201220,False
201223,False
201226,False
201229,False
201232,False
201235,True
201238,False
201241,False
201244,False
201247,False
201250,True
201253,False
201256,True
201259,False
201262,True
201265,True
201268,False
201271,False
201274,False
201277,False
201280,False
201283,False
201286,False
201289,True
201292,False
201295,False
201298,False
201301,False
201304,True
201307,False
201310,False
201313,False
201316,True
201319,False
201322,False
201325,False
201328,True
201331,False
201334,False
201337,False
201340,False
201343,True
201346,False
201349,False
201352,False
201355,False
201358,False
201361,False
201364,True
201367,False
201370,False
201373,True
201376,False
201379,False
201382,False
201385,False
201388,False
201391,False
201394,False
201397,False
201400,False
201403,False
201406,False
201409,False
201412,False
201415,False
201418,False
201421,False
201424,False
201427,False
201430,False
201433,True
201436,False
201439,False
201442,False
201445,True
201448,False
201451,True
201454,False
201457,True
201460,False
201461,True
201466,False
201469,False
201472,False
201475,False
201478,False
201481,True
201484,False
201487,False
201490,False
201493,True
201496,False
201499,False
201502,True
201505,False
201508,False
201511,False
201514,False
201517,False
201520,True
201523,False
201526,False
201529,False
201532,False
201535,False
201538,False
201541,False
201544,False
201547,False
201550,True
201553,False
201556,True
201559,False
201562,False
201565,False
201568,False
201571,False
201574,False
201577,False
201580,True
201599,False
201602,False
201605,False
201608,False
201611,False
201614,False
201617,False
201620,True
201623,False
201626,False
201629,False
201632,False
201635,False
201638,False
201641,True
201644,False
201647,False
201650,False
201653,False
201656,False
201659,True
201662,False
201665,False
201668,False
201671,True
201674,False
201677,False
201680,False
201683,False
201686,False
201689,True
201692,True
201695,False
201698,True
201701,False
201704,False
201707,True
201710,False
201713,True
201716,False
201719,True
201722,False
201725,False
201728,False
201731,True
201734,False
201737,False
201740,False
201743,False
201746,False
201749,False
201752,False
201755,False
201758,False
201761,False
201764,False
201767,False
201770,False
201773,False
201776,False
201779,False
201782,False
201785,False
201788,False
201791,False
201794,False
201797,False
201800,False
201803,True
201806,True
201809,False
201812,True
201815,False
201818,False
201821,False
201824,False
201827,True
201830,False
201833,True
201836,False
201839,False
201842,False
201845,False
201848,False
201851,False
201854,False
201857,False
201879,False
201882,False
201885,True
201888,False
201891,False
201894,True
201895,False
201900,False
201903,False
201906,False
201909,False
201912,False
201915,False
201918,False
201921,True
201924,True
201927,False
201930,False
201933,False
201936,False
201939,True
201942,True
201945,True
201948,False
201951,False
201954,True
201957,False
201960,False
201963,False
201966,False
201969,True
201972,True
201975,False
201978,False
201981,False
201984,False
201987,True
201990,True
201993,False
201996,True
201999,True
202002,False
202005,True
202008,True
202011,False
202014,False
202017,False
202020,True
202023,True
202026,False
202029,False
202032,False
202035,False
202038,False
202039,False
202044,False
202047,True
202050,False
202053,False
202056,False
202059,False
202062,False
202065,False
202068,False
202071,False
202074,False
202077,False
202080,False
202083,True
202086,False
202089,True
202092,False
202095,True
202098,False
202101,False
202104,True
202107,True
202110,True
202113,True
202116,False
202119,False
202122,True
202125,False
202128,True
202131,True
202134,False
202137,True
202140,False
202143,False
202146,False
202149,False
202152,True
202155,False
202158,False
202159,True
202164,False
202167,False
202170,False
202173,False
202176,False
202179,False
202182,True
202185,False
202188,False
202191,False
202199,False
202202,True
202205,True
202208,False
202211,False
202214,False
202217,False
202220,True
202223,False
202226,False
202229,False
202232,False
202235,False
202238,True
202241,False
202244,False
202247,True
202250,False
202253,True
202256,False
202259,False
202262,True
202265,False
202268,False
202271,False
202274,False
202277,True
202280,False
202283,False
202286,False
202289,False
202292,False
202295,False
202298,False
202301,True
202304,False
202307,False
202310,True
202313,False
202316,False
202319,False
202322,False
202325,True
202328,False
202331,False
202334,False
202337,False
202340,False
202343,False
202346,False
202349,False
202352,False
202355,True
202358,False
202361,False
202364,False
202367,False
202370,False
202373,False
202376,True
202379,False
202382,False
202385,False
202388,False
202391,False
202394,False
202397,False
202400,False
202403,True
202406,False
202409,False
202412,False
202415,True
202418,False
202421,False
202424,False
202427,True
202439,False
202442,False
202445,False
202448,False
202451,False
202454,True
202457,False
202479,False
202482,False
202485,True
202488,False
202491,False
202494,False
202497,False
202500,False
202503,False
202506,True
202509,False
202512,True
202515,True
202518,True
202521,False
202524,False
202527,False
202530,False
202533,False
202536,False
202539,False
202542,False
202545,False
202548,False
202551,False
202554,False
202557,False
202560,False
202563,False
202566,True
202569,False
202572,False
202575,True
202578,False
202581,False
202584,True
202587,False
202590,True
202593,False
202596,False
202599,False
202602,True
202605,False
202608,True
202611,False
202614,False
202617,True
202620,False
202623,False
202626,False
202629,True
202632,False
202635,False
202638,False
202641,False
202644,False
202647,False
202650,False
202653,True
202656,True
202659,False
202662,True
202665,False
202668,False
202671,False
202674,False
202677,False
202680,True
202683,False
202686,False
202689,False
202692,False
202695,False
202698,True
202701,True
202704,False
202707,False
202710,True
202713,False
202716,False
202719,True
202722,False
202725,False
202728,False
202731,False
202734,False
202737,False
202740,False
202743,False
202746,False
202749,False
202752,False
202755,False
202758,True
202761,False
202764,False
202767,False
202770,True
202773,False
202776,False
202779,False
202782,False
202785,True
202788,False
202791,False
202794,False
202797,True
202800,False
202803,False
202806,False
202809,False
202812,False
202815,False
202818,True
202821,False
202824,False
202827,False
202830,False
202833,False
202836,False
202839,False
202842,True
202845,False
202848,True
202851,False
202854,False
202857,False
202860,False
202863,False
202866,False
202869,False
202872,True
202875,False
202878,False
202881,False
202884,False
202887,False
202890,False
202893,False
202896,False
202899,False
202902,False
202905,False
202908,False
202911,False
202914,False
202917,False
202920,False
202923,False
202926,True
202929,False
202932,False
202935,False
202938,False
202941,False
202944,False
202947,False
202950,False
202953,True
202956,False
202959,False
202962,False
202965,False
202968,False
202971,False
202974,False
202977,False
202980,True
202983,False
202986,False
202989,True
202992,True
202995,False
202998,True
203001,False
203004,True
203007,True
203010,False
203013,False
203016,False
203019,False
203022,False
203025,False
203028,False
203031,True
203034,False
203037,False
203040,False
203043,False
203046,False
203049,False
203052,True
203055,False
203058,False
203061,False
203064,False
203067,False
203070,False
203073,False
203076,True
203079,False
203082,False
203085,False
203088,True
203091,False
203094,True
203097,False
203100,False
203119,False
203122,False
203125,False
203128,True
203131,False
203134,False
203137,False
203140,False
203143,False
203146,True
203149,True
203152,True
203155,True
203158,True
203161,False
203164,False
203167,False
203170,False
203173,False
203176,False
203179,False
203182,False
203185,False
203188,False
203191,False
203194,False
203197,False
203200,False
203203,False
203206,False
203209,True
203212,False
203215,False
203218,False
203221,True
203224,True
203227,False
203230,True
203233,False
203236,False
203239,False
203242,False
203245,False
203248,False
203251,False
203254,True
203257,False
203260,True
203263,False
203266,True
203269,False
203272,False
203275,False
203278,False
203281,False
203284,False
203287,False
203290,False
203293,False
203296,False
203299,False
203302,False
203305,True
203308,False
203311,False
203314,False
203317,False
203320,False
203323,True
203326,False
203329,False
203332,False
203335,False
203338,False
203341,False
203344,False
203347,False
203350,False
203353,False
203356,True
203359,False
203362,False
203365,False
203368,False
203371,False
203374,False
203377,False
203380,False
203383,False
203386,False
203389,False
203392,False
203395,True
203398,False
203401,False
203404,False
203407,False
203410,False
203413,True
203419,False
203422,True
203425,False
203428,True
203431,True
203434,False
203437,False
203440,False
203443,False
203459,False
203462,True
203465,False
203468,False
203471,True
203474,False
203477,True
203480,True
203483,False
203486,False
203489,True
203492,True
203495,False
203498,False
203501,False
203504,False
203507,False
203510,False
203513,False
203516,False
203519,False
203522,True
203525,False
203528,False
203531,False
203534,False
203537,False
203540,False
203543,False
203546,False
203549,False
203552,True
203555,False
203558,False
203561,False
203564,False
203567,False
203570,False
203573,False
203576,False
203579,False
203582,False
203585,False
203588,False
203591,False
203594,True
203597,False
203600,False
203603,False
203606,False
203609,True
203612,False
203615,True
203618,False
203621,False
203624,True
203627,False
203630,False
203633,False
203636,True
203639,False
203642,False
203645,True
203648,False
203651,False
203654,False
203657,False
203660,False
203663,False
203666,False
203669,False
203672,False
203675,True
203678,True
203681,True
203684,False
203687,False
203690,True
203693,True
203696,True
203699,False
203702,False
203705,False
203708,False
203711,True
203714,False
203717,False
203720,False
203723,False
203726,False
203729,False
203732,False
203735,False
203738,True
203741,False
203744,False
203747,False
203750,False
203753,True
203756,True
203759,False
203762,False
203765,False
203768,False
203771,False
203774,False
203777,True
203780,False
203783,False
203786,False
203799,False
203802,False
203805,False
203808,False
203811,False
203814,False
203817,False
203820,False
203823,False
203826,False
203829,False
203832,False
203835,False
203838,False
203841,True
203844,False
203847,False
203850,False
203853,False
203856,False
203859,False
203862,False
203865,True
203868,False
203871,False
203874,False
203877,False
203880,False
203883,False
203886,False
203889,False
203892,False
203895,True
203898,False
203901,False
203904,True
203907,False
203910,True
203913,False
203916,False
203919,False
203922,False
203925,False
203928,False
203931,False
203934,False
203937,True
203940,False
203943,False
203946,True
203949,False
203952,False
203955,True
203958,False
203961,False
203964,True
203967,False
203970,False
203973,False
203976,False
203979,True
203982,True
203985,True
203988,False
203991,False
203994,False
203997,False
204000,False
204003,False
204006,False
204009,True
204012,False
204015,False
204018,True
204021,False
204024,False
204027,False
204030,False
204033,False
204036,False
204039,False
204042,True
204045,False
204048,True
204051,True
204054,False
204057,False
204060,True
204063,False
204066,False
204069,False
204072,False
204075,False
204078,False
204081,False
204084,False
204087,False
204090,False
204093,False
204096,False
204099,False
204102,False
204105,True
204108,True
204111,True
204119,False
204122,False
204125,False
204128,False
204131,False
204134,False
204137,False
204140,False
204143,True
204146,False
204149,False
204152,False
204155,False
204158,False
204161,False
204164,False
204167,False
204170,False
204173,False
204176,True
204179,True
204182,False
204185,False
204188,False
204191,False
204194,False
204197,True
204200,False
204203,False
204206,False
204209,False
204212,False
204215,False
204218,False
204221,False
204224,False
204227,False
204230,True
204233,True
204236,False
204239,False
204242,False
204245,False
204248,False
204251,False
204254,False
204257,True
204260,False
204263,False
204266,False
204269,False
204272,False
204275,False
204278,False
204281,False
204284,False
204287,False
204290,False
204293,True
204296,False
204299,False
204302,False
204305,False
204308,True
204311,True
204314,False
204317,False
204320,False
204323,False
204326,False
204329,False
204332,True
204335,False
204338,True
204341,False
204344,False
204347,False
204350,False
204353,False
204356,False
204359,False
204379,False
204382,False
204385,False
204388,False
204391,False
204394,True
204397,False
204400,True
204403,False
204406,True
204409,False
204412,True
204415,False
204418,False
204421,False
204424,True
204427,True
204430,False
204433,False
204436,False
204439,False
204442,False
204445,True
204448,False
204451,False
204454,False
204457,False
204460,False
204463,False
204466,False
204469,False
204472,False
204475,False
204478,True
204481,False
204484,False
204487,False
204490,False
204493,False
204496,False
204499,False
204502,False
204505,False
204508,False
204511,False
204514,False
204517,True
204520,False
204523,True
204526,True
204529,True
204532,False
204535,True
204538,False
204541,False
204544,True
204547,False
204550,False
204553,False
204556,False
204559,False
204562,False
204565,False
204568,False
204571,False
204574,True
204577,False
204580,False
204583,False
204586,False
204589,False
204592,False
204595,False
204598,False
204601,False
204604,False
204607,False
204610,False
204613,True
204616,False
204619,False
204622,True
204625,False
204628,False
204631,True
204634,False
204637,False
204640,False
204643,False
204646,False
204649,False
204652,False
204655,False
204658,False
204661,False
204664,False
204667,False
204670,False
204673,False
204676,True
204679,False
204682,True
204685,False
204688,True
204691,False
204694,False
204697,False
204700,False
204703,True
204706,True
204709,False
204712,False
204715,False
204718,False
204721,False
204724,False
204727,True
204730,False
204733,True
204736,False
204739,False
204742,False
204745,False
204748,False
204751,True
204754,False
204757,False
204760,False
204763,True
204766,True
204769,True
204772,False
204775,False
204778,False
204781,False
204784,False
204787,False
204790,True
204793,False
204796,False
204799,False
204802,False
204805,False
204808,False
204811,True
204814,False
204817,False
204820,True
204823,False
204826,True
204829,True
204832,False
204835,False
204838,False
204841,False
204844,False
204847,False
204850,False
204853,False
204856,False
204859,False
204862,False
204865,True
204868,False
204879,False
204882,False
204885,True
204888,True
204891,True
204894,False
204897,True
204900,True
204903,False
204906,False
204909,False
204912,False
204915,True
204918,False
204921,False
204924,True
204927,True
204930,False
204933,True
204936,False
204939,False
204942,True
204945,False
204948,False
204951,False
204954,True
204957,False
204960,True
204963,False
204966,False
204969,False
204972,False
204975,True
204978,True
204981,False
204984,False
204987,False
204990,False
204993,True
204996,True
204999,False
205002,False
205005,True
205008,False
205011,False
205014,False
205017,False
205020,False
205023,True
205026,False
205029,True
205032,False
205035,False
205038,True
205041,False
205044,True
205047,False
205050,False
205053,False
205056,False
205059,True
205062,False
205065,True
205068,False
205071,False
205074,False
205077,False
205080,False
205083,False
205086,True
205089,False
205092,False
205095,False
205098,True
205101,False
205104,False
205107,False
205110,True
205113,False
205116,False
205119,False
205122,False
205125,True
205128,True
205131,False
205134,False
205137,False
205140,False
205143,False
205146,False
205149,False
205152,False
205155,False
205158,False
205161,False
205164,False
205167,False
205170,False
205173,True
205176,True
205179,False
205182,False
205199,False
205202,False
205205,True
205208,False
205211,False
205214,False
205217,False
205220,False
205223,False
205226,False
205229,False
205232,True
205235,True
205238,False
205241,False
205244,False
205247,False
205250,False
205253,False
205256,True
205259,True
205262,False
205265,False
205268,False
205271,False
205274,False
205277,False
205280,False
205283,False
205286,False
205289,False
205292,True
205295,False
205298,False
205301,False
205304,False
205307,False
205310,False
205313,False
205316,False
205319,False
205322,False
205325,False
205328,False
205331,False
205334,False
205337,False
205340,False
205343,False
205346,False
205349,False
205352,False
205355,False
205358,False
205361,False
205364,True
205367,False
205370,False
205373,False
205376,False
205379,False
205382,False
205385,False
205388,False
205391,False
205394,False
205397,True
205400,False
205403,False
205406,False
205409,True
205412,True
205415,False
205418,True
205421,False
205424,True
205427,False
205430,False
205433,False
205436,True
205439,False
205442,False
205445,False
205448,False
205451,False
205459,False
205462,False
205465,False
205468,False
205471,False
205474,False
205477,False
205480,False
205499,False
205502,False
205505,False
205508,False
205511,False
205514,False
205517,False
205520,False
205523,True
205526,False
205529,False
205532,False
205535,False
205538,False
205541,False
205544,False
205547,False
205550,False
205553,True
205556,False
205559,False
205562,False
205565,False
205568,True
205571,True
205574,False
205577,False
205580,False
205583,False
205586,False
205589,False
205592,False
205595,False
205598,False
205601,False
205604,False
205607,False
205610,False
205613,False
205616,False
205619,False
205622,False
205625,False
205628,True
205631,True
205634,False
205637,False
205640,True
205643,False
205646,False
205649,False
205652,True
205655,False
205658,False
205661,False
205664,False
205667,True
205670,False
205673,False
205676,False
205679,True
205682,False
205685,False
205688,False
205691,False
205694,False
205697,False
205700,False
205703,False
205706,False
205709,False
205712,False
205715,True
205718,False
205721,False
205724,True
205727,True
205730,False
205733,False
205736,True
205739,False
205742,True
205745,False
205748,False
205751,False
205754,False
205757,True
205760,False
205763,False
205766,False
205779,False
205782,False
205785,False
205788,False
205791,False
205794,False
205797,False
205800,False
205803,False
205806,True
205819,True
205822,False
205825,False
205828,False
205831,False
205834,False
205837,False
205840,True
205843,False
205846,True
205849,True
205852,False
205855,False
205858,False
205861,False
205864,False
205867,False
205870,False
205873,False
205876,False
205879,False
205882,False
205885,True
205888,False
205891,True
205894,False
205897,False
205900,False
205903,False
205906,True
205909,False
205912,False
205915,False
205918,False
205921,False
205924,False
205927,False
205930,False
205933,False
205936,False
205939,False
205942,True
205945,False
205948,False
205951,False
205954,False
205957,False
205960,True
205963,True
205966,False
205969,False
205972,True
205975,False
205978,False
205981,False
205984,False
205987,False
205990,True
205993,True
205996,False
205999,True
206002,True
206005,False
206008,False
206011,False
206014,False
206017,False
206020,False
206023,False
206026,True
206029,False
206032,True
206035,True
206038,True
206041,False
206044,False
206047,False
206050,False
206053,False
206056,False
206059,True
206062,True
206065,False
206068,False
206071,False
206074,False
206077,False
206080,True
206083,True
206086,False
206089,True
206092,False
206099,True
206102,True
206105,False
206108,True
206111,False
206114,True
206117,False
206120,True
206123,False
206126,True
206129,False
206132,False
206135,False
206138,False
206141,False
206144,False
206147,False
206150,False
206159,True
206162,False
206165,True
206168,False
206171,False
206174,True
206177,False
206180,False
206183,False
206186,False
206189,False
206192,False
206195,False
206198,False
206201,False
206204,False
206207,True
206210,False
206213,False
206216,False
206219,False
206222,False
206225,False
206228,False
206231,False
206234,True
206237,False
206240,False
206243,False
206246,False
206249,False
206252,False
206255,False
206258,False
206261,False
206264,False
206267,False
206270,False
206273,False
206276,False
206279,True
206282,False
206285,False
206288,False
206291,False
206294,False
206297,False
206300,False
206303,False
206306,False
206309,False
206312,False
206315,False
206318,True
206321,True
206324,False
206327,False
206330,False
206333,False
206336,False
206339,False
206342,False
206345,False
206348,False
206351,False
206354,False
206357,False
206360,False
206363,False
206366,False
206369,False
206372,False
206375,False
206378,False
206381,False
206384,False
206387,False
206390,False
206393,False
206396,False
206399,False
206402,False
206405,False
206408,False
206411,True
206414,False
206417,False
206420,True
206423,False
206426,True
206429,False
206432,False
206435,False
206438,True
206441,True
206444,True
206447,False
206450,False
206453,False
206456,False
206459,False
206462,False
206465,True
206468,False
206471,False
206474,False
206477,True
206480,False
206483,False
206486,True
206489,False
206492,False
206495,False
206498,False
206501,False
206504,False
206507,False
206510,True
206513,False
206516,False
206519,True
206522,False
206525,True
206528,False
206531,False
206534,False
206537,False
206540,False
206543,False
206546,False
206549,False
206552,False
206555,False
206558,False
206561,False
206564,False
206567,False
206570,False
206573,False
206576,False
206579,True
206582,False
206585,False
206588,False
206591,False
206594,False
206597,False
206600,False
206603,False
206606,False
206609,False
206612,False
206615,False
206618,False
206621,False
206624,False
206627,True
206630,False
206633,True
206636,False
206639,False
206642,False
206645,True
206648,False
206651,True
206654,False
206657,True
206660,False
206663,False
206666,False
206669,False
206672,False
206679,False
206682,True
206685,False
206688,True
206691,False
206694,False
206697,False
206700,False
206703,False
206706,False
206709,False
206712,False
206715,False
206718,True
206721,True
206724,True
206727,True
206730,False
206733,False
206736,False
206739,False
206742,True
206745,False
206748,True
206751,True
206754,True
206757,False
206760,False
206763,False
206766,True
206769,False
206772,False
206775,False
206778,True
206781,False
206784,True
206787,False
206790,False
206793,False
206796,False
206799,False
206802,False
206805,False
206808,False
206811,True
206814,False
206817,False
206820,False
206823,False
206826,False
206829,False
206832,False
206835,False
206838,False
206841,False
206844,False
206847,True
206850,False
206853,False
206856,False
206859,True
206862,True
206865,False
206868,False
206871,False
206874,False
206877,False
206880,False
206883,False
206886,False
206889,False
206892,False
206895,False
206898,False
206901,True
206904,False
206907,False
206910,True
206913,True
206916,False
206919,False
206922,False
206925,False
206928,False
206931,False
206934,True
206937,False
206940,False
206943,False
206946,False
206949,True
206952,False
206955,True
206958,False
206961,False
206964,True
206967,False
206970,True
206973,True
206976,False
206979,False
206999,False
207002,False
207005,False
207008,False
207011,False
207014,False
207017,False
207020,False
207023,False
207026,True
207029,False
207032,True
207035,False
207038,False
207041,False
207044,False
207047,False
207050,False
207053,False
207056,False
207059,False
207062,False
207065,False
207068,False
207071,False
207074,False
207077,False
207080,False
207083,True
207086,False
207089,False
207092,False
207095,False
207098,False
207101,False
207104,False
207107,False
207110,False
207113,False
207116,False
207119,False
207122,False
207125,False
207128,False
207131,False
207134,False
207137,False
207140,False
207143,False
207146,False
207149,False
207152,True
207155,False
207158,False
207161,False
207164,False
207167,False
207170,False
207173,False
207176,False
207179,False
207182,False
207185,False
207188,False
207191,False
207194,True
207197,False
207200,False
207203,False
207206,False
207209,False
207212,True
207215,False
207218,False
207221,False
207224,False
207227,False
207230,False
207233,False
207236,False
207239,False
207242,True
207245,False
207248,False
207251,False
207254,True
207257,False
207260,True
207263,False
207266,False
207269,False
207272,False
207275,False
207278,False
207281,True
207284,False
207287,False
207290,False
207293,True
207296,False
207299,False
207302,False
207319,False
207322,False
207325,False
207328,True
207331,False
207334,False
207337,False
207340,True
207359,False
207362,False
207365,False
207368,False
207371,False
207374,True
207377,True
207380,True
207383,False
207386,False
207389,False
207392,False
207395,False
207398,True
207401,False
207404,False
207407,False
207410,False
207413,False
207416,False
207419,True
207422,False
207425,False
207428,False
207431,False
207434,False
207437,True
207440,False
207443,False
207446,False
207449,False
207452,False
207455,False
207458,False
207461,True
207464,True
207467,False
207470,False
207473,True
207476,True
207479,True
207482,False
207485,False
207488,False
207491,False
207494,False
207497,False
207500,False
207503,False
207506,True
207509,False
207512,False
207515,False
207518,False
207521,False
207524,False
207527,False
207530,False
207533,False
207536,False
207539,True
207542,False
207545,False
207548,True
207551,False
207554,True
207557,False
207560,False
207563,True
207566,False
207569,True
207572,False
207575,False
207578,True
207581,True
207584,False
207587,False
207590,False
207593,False
207596,False
207599,True
207602,True
207605,False
207608,False
207611,False
207614,True
207617,False
207620,True
207623,False
207626,False
207629,False
207632,False
207635,True
207638,False
207641,False
207644,True
207647,False
207650,True
207653,False
207656,False
207659,False
207662,False
207665,False
207668,True
207671,False
207674,False
207677,False
207680,False
207683,False
207686,False
207689,False
207699,False
207702,False
207705,False
207708,True
207711,False
207714,False
207717,False
207720,True
207723,False
207726,False
207729,False
207732,False
207735,True
207738,True
207741,True
207744,False
207747,False
207750,False
207753,False
207756,False
207759,False
207762,False
207765,False
207768,False
207771,True
207774,False
207777,True
207780,False
207783,False
207786,False
207789,False
207792,False
207795,True
207798,False
207801,False
207804,True
207807,False
207810,False
207813,False
207816,False
207819,True
207822,False
207825,False
207828,False
207831,True
207834,False
207837,False
207840,False
207843,False
207846,False
207849,False
207852,False
207855,False
207858,False
207861,True
207864,False
207867,True
207870,False
207873,False
207876,False
207879,True
207882,False
207885,False
207888,False
207891,False
207894,False
207897,False
207900,False
207903,True
207906,False
207909,False
207912,False
207915,True
207918,False
207921,False
207924,False
207927,False
207930,False
207933,False
207936,False
207939,False
207942,False
207945,False
207948,True
207951,False
207954,False
207957,False
207960,False
207963,False
207966,False
207969,False
207972,False
207975,True
207978,False
207981,False
207984,False
207987,True
207990,False
207993,True
207996,False
207999,False
208002,False
208019,False
208022,True
208025,False
208028,False
208031,False
208034,False
208037,False
208040,False
208043,False
208046,False
208049,False
208052,False
208055,False
208058,False
208061,False
208064,False
208067,False
208070,False
208073,False
208076,False
208079,False
208082,False
208085,False
208088,False
208091,False
208094,False
208097,True
208100,False
208103,False
208106,False
208109,True
208112,False
208115,False
208118,False
208121,True
208124,False
208127,False
208130,False
208133,False
208136,True
208139,False
208142,False
208145,False
208148,False
208151,True
208154,False
208157,False
208160,False
208163,False
208166,False
208169,False
208172,False
208175,False
208178,False
208181,False
208184,False
208187,True
208190,True
208193,False
208196,False
208199,False
208202,False
208205,True
208208,True
208211,False
208214,True
208217,False
208220,False
208223,False
208226,False
208229,False
208232,False
208235,False
208238,True
208241,False
208244,False
208247,True
208250,False
208253,False
208256,False
208259,False
208262,True
208265,True
208268,True
208271,False
208274,False
208277,True
208280,False
208283,False
208286,False
208289,False
208292,False
208295,False
208298,True
208301,False
208304,False
208307,False
208310,False
208313,False
208316,False
208319,False
208322,False
208325,True
208328,False
208331,True
208334,False
208337,False
208340,False
208343,False
208346,False
208349,True
208352,False
208355,False
208358,False
208361,True
208364,False
208367,False
208370,False
208373,False
208376,False
208379,False
208382,False
208385,False
208388,False
208391,True
208394,False
208397,False
208400,False
208403,False
208406,False
208409,False
208412,False
208415,False
208418,False
208421,False
208424,False
208427,False
208430,False
208433,True
208436,False
208439,False
208442,False
208445,False
208448,False
208451,False
208454,False
208457,False
208460,True
208463,False
208466,False
208469,False
208472,False
208475,False
208478,True
208481,False
208484,False
208487,False
208490,False
208493,False
208496,False
208499,True
208502,False
208505,False
208508,False
208511,False
208514,False
208517,False
208520,True
208523,False
208526,False
208529,True
208532,True
208535,False
208538,False
208541,False
208544,False
208547,False
208550,False
208553,True
208556,True
208559,False
208562,False
208565,False
208568,False
208571,False
