,Case ID,Activity,Complete Timestamp
34871,21306641,05_EIND_010-complete,2014/01/06 00:00:00.000
34878,21306641,01_HOOFD_010-complete,2014/01/06 00:00:00.000
34865,21306641,04_BPT_005-complete,2014/01/06 00:00:00.000
34880,21306641,01_HOOFD_180-complete,2014/02/10 00:00:00.000
34881,21306641,01_BB_770-complete,2014/05/01 15:30:30.000
34882,21306641,01_HOOFD_110_0-complete,2014/02/10 00:00:00.000
34883,21306641,01_HOOFD_490_2-complete,2014/02/10 00:00:00.000
34884,21306641,01_HOOFD_480-complete,2014/02/10 00:00:00.000
34885,21306641,13_CRD_010-complete,2014/02/10 00:00:00.000
34886,21306641,01_HOOFD_490_1a-complete,2014/02/10 00:00:00.000
34887,21306641,08_AWB45_005-complete,2014/02/10 00:00:00.000
34888,21306641,01_HOOFD_380-complete,2014/02/10 00:00:00.000
34889,21306641,09_AH_I_010-complete,2014/02/10 00:00:00.000
34890,21306641,01_HOOFD_330-complete,2014/02/10 00:00:00.000
34891,21306641,01_HOOFD_200-complete,2014/02/10 00:00:00.000
34892,21306641,01_HOOFD_490_1-complete,2014/02/10 00:00:00.000
34879,21306641,01_HOOFD_811-complete,2014/05/01 00:00:00.000
34864,21306641,01_HOOFD_250_1-complete,2014/02/10 00:00:00.000
34860,21306641,01_BB_775-complete,2014/05/01 00:00:00.000
34862,21306641,01_HOOFD_375-complete,2014/02/10 00:00:00.000
34834,21306641,01_HOOFD_500-complete,2014/02/11 00:00:00.000
34835,21306641,01_HOOFD_491-complete,2014/02/11 00:00:00.000
34836,21306641,01_HOOFD_110_1-complete,2014/02/10 00:00:00.000
34837,21306641,01_HOOFD_495-complete,2014/02/11 00:00:00.000
34838,21306641,01_HOOFD_510_2a-complete,2014/02/11 00:00:00.000
34839,21306641,01_HOOFD_370-complete,2014/02/10 00:00:00.000
34840,21306641,01_HOOFD_510_4-complete,2014/02/11 00:00:00.000
34842,21306641,01_HOOFD_110_2-complete,2014/02/10 00:00:00.000
34843,21306641,16_LGSD_010-complete,2014/02/11 00:00:00.000
34844,21306641,01_HOOFD_510_1-complete,2014/02/11 00:00:00.000
34845,21306641,01_HOOFD_510_0-complete,2014/02/11 00:00:00.000
34846,21306641,01_HOOFD_490_4-complete,2014/02/11 00:00:00.000
34847,21306641,01_HOOFD_515-complete,2014/02/11 00:00:00.000
34841,21306641,01_HOOFD_195-complete,2014/02/10 00:00:00.000
34849,21306641,11_AH_II_010-complete,2014/02/10 00:00:00.000
34848,21306641,01_HOOFD_494a-complete,2014/02/11 00:00:00.000
34863,21306641,01_HOOFD_430-complete,2014/02/10 00:00:00.000
34859,21306641,01_HOOFD_809c-complete,2014/05/01 00:00:00.000
34858,21306641,01_HOOFD_809-complete,2014/05/01 00:00:00.000
34857,21306641,01_HOOFD_820-complete,2014/05/01 00:00:00.000
34856,21306641,01_HOOFD_815-complete,2014/05/01 00:00:00.000
34861,21306641,01_HOOFD_814-complete,2014/05/01 00:00:00.000
34854,21306641,01_HOOFD_490_5a-complete,2014/02/11 00:00:00.000
34853,21306641,01_BB_540-complete,2014/05/01 00:00:00.000
34852,21306641,01_HOOFD_810-complete,2014/02/11 16:41:06.000
34851,21306641,01_HOOFD_510_2-complete,2014/02/11 16:36:53.000
34850,21306641,01_HOOFD_490_5-complete,2014/02/11 10:23:18.000
34855,21306641,01_HOOFD_510_3-complete,2014/02/11 00:00:00.000
34937,21313311,05_EIND_010-complete,2014/01/07 00:00:00.000
34936,21313311,01_HOOFD_330-complete,2014/01/07 00:00:00.000
34935,21313311,01_HOOFD_200-complete,2014/01/07 00:00:00.000
34934,21313311,08_AWB45_005-complete,2014/01/07 00:00:00.000
34933,21313311,01_HOOFD_110_0-complete,2014/01/07 00:00:00.000
34932,21313311,01_HOOFD_065_0-complete,2014/01/07 00:00:00.000
34928,21313311,03_GBH_005-complete,2014/01/07 00:00:00.000
34930,21313311,02_DRZ_010-complete,2014/01/07 00:00:00.000
34929,21313311,16_LGSV_010-complete,2014/01/07 00:00:00.000
34927,21313311,01_HOOFD_020-complete,2014/01/07 00:00:00.000
34926,21313311,01_HOOFD_375-complete,2014/01/07 00:00:00.000
34925,21313311,04_BPT_005-complete,2014/01/07 00:00:00.000
34931,21313311,01_HOOFD_180-complete,2014/01/07 00:00:00.000
34938,21313311,09_AH_I_010-complete,2014/01/07 00:00:00.000
34952,21313311,11_AH_II_010-complete,2014/01/07 00:00:00.000
34940,21313311,01_HOOFD_430-complete,2014/01/07 00:00:00.000
34941,21313311,01_HOOFD_380-complete,2014/01/07 00:00:00.000
34942,21313311,01_HOOFD_011-complete,2014/01/07 00:00:00.000
34943,21313311,01_HOOFD_061-complete,2014/01/07 00:00:00.000
34944,21313311,01_HOOFD_110_1-complete,2014/01/07 00:00:00.000
34945,21313311,01_HOOFD_195-complete,2014/01/07 00:00:00.000
34946,21313311,01_HOOFD_250_2-complete,2014/01/07 00:00:00.000
34947,21313311,01_HOOFD_250_1-complete,2014/01/07 00:00:00.000
34948,21313311,01_HOOFD_010-complete,2014/01/07 00:00:00.000
34949,21313311,01_HOOFD_370-complete,2014/01/07 00:00:00.000
34950,21313311,13_CRD_010-complete,2014/01/07 00:00:00.000
34951,21313311,01_HOOFD_030_2-complete,2014/01/07 15:26:14.000
34924,21313311,01_HOOFD_490_2-complete,2014/03/11 00:00:00.000
34939,21313311,01_HOOFD_101b-complete,2014/03/11 00:00:00.000
34923,21313311,01_HOOFD_510_4-complete,2014/03/11 00:00:00.000
34953,21313311,01_HOOFD_030_1-complete,2014/01/07 00:00:00.000
34921,21313311,01_HOOFD_015-complete,2014/01/07 00:00:00.000
34893,21313311,01_BB_540-complete,2014/03/11 00:00:00.000
34894,21313311,01_HOOFD_510_2a-complete,2014/03/11 00:00:00.000
34895,21313311,01_HOOFD_490_1a-complete,2014/03/11 00:00:00.000
34896,21313311,01_BB_775-complete,2014/03/11 00:00:00.000
34897,21313311,01_HOOFD_494a-complete,2014/03/11 00:00:00.000
34992,21351282,01_HOOFD_061-complete,2014/01/13 00:00:00.000
34995,21351282,02_DRZ_010-complete,2014/01/13 00:00:00.000
34994,21351282,01_HOOFD_011-complete,2014/01/13 00:00:00.000
34993,21351282,01_HOOFD_030_1-complete,2014/01/13 00:00:00.000
34991,21351282,11_AH_II_010-complete,2014/02/11 00:00:00.000
34985,21351282,01_HOOFD_480-complete,2014/02/11 00:00:00.000
34989,21351282,03_GBH_005-complete,2014/01/13 00:00:00.000
34988,21351282,01_HOOFD_010-complete,2014/01/10 00:00:00.000
34987,21351282,01_HOOFD_015-complete,2014/01/13 00:00:00.000
34986,21351282,05_EIND_010-complete,2014/01/13 00:00:00.000
34996,21351282,04_BPT_005-complete,2014/01/13 00:00:00.000
34990,21351282,01_HOOFD_250_1-complete,2014/02/11 00:00:00.000
34997,21351282,01_HOOFD_030_2-complete,2014/01/13 13:42:41.000
35004,21351282,01_HOOFD_490_1-complete,2014/02/11 00:00:00.000
34999,21351282,08_AWB45_005-complete,2014/02/11 00:00:00.000
35000,21351282,01_HOOFD_065_0-complete,2014/01/13 00:00:00.000
35001,21351282,09_AH_I_010-complete,2014/02/11 00:00:00.000
35002,21351282,01_HOOFD_250_2-complete,2014/02/11 00:00:00.000
35003,21351282,01_HOOFD_180-complete,2014/02/11 00:00:00.000
35005,21351282,13_CRD_010-complete,2014/02/11 00:00:00.000
35006,21351282,01_HOOFD_110_0-complete,2014/02/11 00:00:00.000
35007,21351282,01_HOOFD_430-complete,2014/02/11 00:00:00.000
35008,21351282,01_HOOFD_330-complete,2014/02/11 00:00:00.000
35009,21351282,01_HOOFD_200-complete,2014/02/11 00:00:00.000
35010,21351282,01_HOOFD_490_2-complete,2014/02/11 00:00:00.000
35011,21351282,01_HOOFD_370-complete,2014/02/11 00:00:00.000
34984,21351282,16_LGSV_010-complete,2014/01/13 00:00:00.000
34998,21351282,01_HOOFD_020-complete,2014/01/13 00:00:00.000
35012,21351282,01_HOOFD_380-complete,2014/02/11 00:00:00.000
34983,21351282,01_HOOFD_815-complete,2014/11/07 00:00:00.000
34981,21351282,01_HOOFD_510_1-complete,2014/02/12 00:00:00.000
34982,21351282,01_HOOFD_101b-complete,2014/11/07 00:00:00.000
34954,21351282,01_HOOFD_490_4-complete,2014/02/12 00:00:00.000
34955,21351282,01_HOOFD_490_5a-complete,2014/02/12 00:00:00.000
34956,21351282,01_HOOFD_510_2a-complete,2014/02/12 00:00:00.000
34957,21351282,01_HOOFD_494a-complete,2014/02/12 00:00:00.000
34958,21351282,01_HOOFD_490_1a-complete,2014/02/11 00:00:00.000
34959,21351282,01_HOOFD_809-complete,2014/11/07 00:00:00.000
34961,21351282,01_HOOFD_491-complete,2014/02/12 00:00:00.000
34962,21351282,01_HOOFD_495-complete,2014/02/12 00:00:00.000
34963,21351282,16_LGSD_010-complete,2014/02/12 00:00:00.000
34964,21351282,01_HOOFD_510_4-complete,2014/02/12 00:00:00.000
34965,21351282,01_HOOFD_375-complete,2014/02/11 00:00:00.000
34966,21351282,01_HOOFD_510_3-complete,2014/02/12 00:00:00.000
34960,21351282,01_HOOFD_500-complete,2014/02/12 00:00:00.000
34968,21351282,01_HOOFD_490_5-complete,2014/02/12 08:30:43.000
34980,21351282,01_HOOFD_510_0-complete,2014/02/12 00:00:00.000
34967,21351282,01_BB_540-complete,2014/11/07 00:00:00.000
34979,21351282,01_HOOFD_195-complete,2014/02/11 00:00:00.000
34978,21351282,01_HOOFD_814-complete,2014/11/07 00:00:00.000
34977,21351282,01_HOOFD_530b-complete,2014/11/07 00:00:00.000
34975,21351282,01_BB_775-complete,2014/11/07 00:00:00.000
34976,21351282,01_HOOFD_811-complete,2014/11/07 00:00:00.000
34973,21351282,01_HOOFD_809c-complete,2014/11/07 00:00:00.000
34972,21351282,01_HOOFD_810-complete,2014/03/26 07:48:04.000
34971,21351282,01_HOOFD_510_2-complete,2014/02/12 12:49:59.000
34970,21351282,01_BB_770-complete,2014/11/07 08:52:50.000
34969,21351282,01_HOOFD_515-complete,2014/02/12 00:00:00.000
34974,21351282,01_HOOFD_820-complete,2014/11/07 00:00:00.000
35057,21369324,01_HOOFD_065_0-complete,2014/01/14 00:00:00.000
35053,21369324,01_HOOFD_030_1-complete,2014/01/14 00:00:00.000
35056,21369324,16_LGSV_010-complete,2014/01/14 00:00:00.000
35055,21369324,01_HOOFD_330-complete,2014/02/12 00:00:00.000
35054,21369324,01_HOOFD_015-complete,2014/01/14 00:00:00.000
35052,21369324,04_BPT_005-complete,2014/01/14 00:00:00.000
35046,21369324,02_DRZ_010-complete,2014/01/14 00:00:00.000
35050,21369324,01_HOOFD_061-complete,2014/01/14 00:00:00.000
35049,21369324,05_EIND_010-complete,2014/01/14 00:00:00.000
35048,21369324,01_HOOFD_020-complete,2014/01/14 00:00:00.000
35047,21369324,01_HOOFD_180-complete,2014/02/11 00:00:00.000
35058,21369324,01_HOOFD_195-complete,2014/02/11 00:00:00.000
35051,21369324,01_HOOFD_011-complete,2014/01/14 00:00:00.000
35059,21369324,03_GBH_005-complete,2014/01/14 00:00:00.000
35073,21369324,01_HOOFD_430-complete,2014/02/12 00:00:00.000
35061,21369324,13_CRD_010-complete,2014/02/12 00:00:00.000
35062,21369324,01_HOOFD_495-complete,2014/02/14 00:00:00.000
35063,21369324,11_AH_II_010-complete,2014/02/12 00:00:00.000
35064,21369324,08_AWB45_005-complete,2014/02/11 00:00:00.000
35065,21369324,01_HOOFD_200-complete,2014/02/11 00:00:00.000
35066,21369324,09_AH_I_010-complete,2014/02/12 00:00:00.000
35067,21369324,01_HOOFD_380-complete,2014/02/12 00:00:00.000
35068,21369324,01_HOOFD_250_1-complete,2014/02/11 00:00:00.000
35069,21369324,01_HOOFD_110_2-complete,2014/02/11 00:00:00.000
35070,21369324,01_HOOFD_480-complete,2014/02/12 00:00:00.000
35071,21369324,01_HOOFD_110_1-complete,2014/02/11 00:00:00.000
35072,21369324,01_HOOFD_110_0-complete,2014/02/11 00:00:00.000
35045,21369324,01_HOOFD_510_2a-complete,2014/02/14 00:00:00.000
35060,21369324,01_HOOFD_490_1-complete,2014/02/12 00:00:00.000
35044,21369324,01_HOOFD_490_2-complete,2014/02/12 00:00:00.000
35013,21369324,01_HOOFD_494a-complete,2014/02/14 00:00:00.000
35042,21369324,01_HOOFD_490_1a-complete,2014/02/12 00:00:00.000
35043,21369324,01_HOOFD_010-complete,2014/01/08 00:00:00.000
35015,21369324,16_LGSD_010-complete,2014/02/14 00:00:00.000
35016,21369324,01_HOOFD_809-complete,2014/11/07 00:00:00.000
35017,21369324,01_HOOFD_490_5a-complete,2014/02/14 00:00:00.000
35018,21369324,01_HOOFD_490_4-complete,2014/02/14 00:00:00.000
35019,21369324,01_HOOFD_510_0-complete,2014/02/14 00:00:00.000
35020,21369324,01_HOOFD_515-complete,2014/02/14 00:00:00.000
35021,21369324,01_HOOFD_500-complete,2014/02/14 00:00:00.000
35022,21369324,01_HOOFD_370-complete,2014/02/12 00:00:00.000
35023,21369324,01_HOOFD_510_1-complete,2014/02/14 00:00:00.000
35024,21369324,01_HOOFD_815-complete,2014/11/07 00:00:00.000
35025,21369324,01_HOOFD_250_2-complete,2014/02/12 00:00:00.000
35026,21369324,01_HOOFD_491-complete,2014/02/14 00:00:00.000
35027,21369324,01_BB_775-complete,2014/11/07 00:00:00.000
35014,21369324,01_HOOFD_510_4-complete,2014/02/14 00:00:00.000
35029,21369324,01_HOOFD_814-complete,2014/11/07 00:00:00.000
35041,21369324,01_BB_770-complete,2014/11/07 08:51:55.000
35040,21369324,01_HOOFD_030_2-complete,2014/01/14 14:54:51.000
35039,21369324,01_HOOFD_375-complete,2014/02/12 00:00:00.000
35038,21369324,01_HOOFD_809c-complete,2014/11/07 00:00:00.000
35028,21369324,01_HOOFD_510_2-complete,2014/02/14 11:40:51.000
35036,21369324,01_HOOFD_811-complete,2014/11/07 00:00:00.000
35037,21369324,01_HOOFD_490_5-complete,2014/02/14 10:40:01.000
35034,21369324,01_HOOFD_530b-complete,2014/11/07 00:00:00.000
35033,21369324,01_HOOFD_101b-complete,2014/11/07 00:00:00.000
35032,21369324,01_HOOFD_510_3-complete,2014/02/14 00:00:00.000
35031,21369324,01_BB_540-complete,2014/11/07 00:00:00.000
35030,21369324,01_HOOFD_810-complete,2014/03/26 07:47:36.000
35035,21369324,01_HOOFD_820-complete,2014/11/07 00:00:00.000
35113,21381083,04_BPT_005-complete,2014/01/15 00:00:00.000
35112,21381083,02_DRZ_010-complete,2014/01/15 00:00:00.000
35111,21381083,01_HOOFD_180-complete,2014/03/25 00:00:00.000
35110,21381083,01_HOOFD_090-complete,2014/01/15 00:00:00.000
35104,21381083,04_BPT_020-complete,2014/01/15 00:00:00.000
35108,21381083,04_BPT_010-complete,2014/01/15 00:00:00.000
35107,21381083,01_HOOFD_130-complete,2014/01/15 00:00:00.000
35106,21381083,01_HOOFD_010-complete,2014/01/14 00:00:00.000
35105,21381083,01_HOOFD_020-complete,2014/01/15 00:00:00.000
35168,21399390,01_HOOFD_110_0-complete,2014/03/03 00:00:00.000
35171,21399390,01_HOOFD_110_1-complete,2014/03/03 00:00:00.000
35170,21399390,03_GBH_005-complete,2014/01/17 00:00:00.000
35169,21399390,01_HOOFD_110_2-complete,2014/03/03 00:00:00.000
35172,21399390,01_HOOFD_020-complete,2014/01/17 00:00:00.000
35167,21399390,01_HOOFD_515-complete,2014/03/06 00:00:00.000
35161,21399390,01_HOOFD_250_2-complete,2014/03/03 00:00:00.000
35165,21399390,01_HOOFD_011-complete,2014/01/17 00:00:00.000
35164,21399390,02_DRZ_010-complete,2014/01/17 00:00:00.000
35163,21399390,01_HOOFD_250_1-complete,2014/03/03 00:00:00.000
35162,21399390,04_BPT_005-complete,2014/01/17 00:00:00.000
35173,21399390,01_HOOFD_065_0-complete,2014/01/17 00:00:00.000
35166,21399390,01_HOOFD_010-complete,2014/01/15 00:00:00.000
35174,21399390,01_HOOFD_195-complete,2014/03/03 00:00:00.000
35187,21399390,01_HOOFD_490_1-complete,2014/03/06 00:00:00.000
35176,21399390,01_HOOFD_500-complete,2014/03/06 00:00:00.000
35177,21399390,11_AH_II_010-complete,2014/03/05 00:00:00.000
35178,21399390,13_CRD_010-complete,2014/03/06 00:00:00.000
35179,21399390,01_HOOFD_480-complete,2014/03/06 00:00:00.000
35180,21399390,01_HOOFD_490_2-complete,2014/03/06 00:00:00.000
35181,21399390,01_HOOFD_491-complete,2014/03/06 00:00:00.000
35182,21399390,01_HOOFD_370-complete,2014/03/03 00:00:00.000
35183,21399390,01_HOOFD_510_0-complete,2014/03/06 00:00:00.000
35184,21399390,01_HOOFD_490_5a-complete,2014/03/06 00:00:00.000
35185,21399390,01_HOOFD_510_2a-complete,2014/03/06 00:00:00.000
35186,21399390,01_HOOFD_510_4-complete,2014/03/06 00:00:00.000
35160,21399390,01_HOOFD_375-complete,2014/03/03 00:00:00.000
35188,21399390,01_HOOFD_380-complete,2014/03/03 00:00:00.000
35175,21399390,09_AH_I_010-complete,2014/03/03 00:00:00.000
35159,21399390,16_LGSV_010-complete,2014/01/17 00:00:00.000
35131,21399390,01_BB_775-complete,2014/04/22 00:00:00.000
35157,21399390,01_HOOFD_530b-complete,2014/04/22 00:00:00.000
35158,21399390,01_HOOFD_820-complete,2014/04/22 00:00:00.000
35129,21399390,01_HOOFD_815-complete,2014/04/22 00:00:00.000
35130,21399390,01_HOOFD_200-complete,2014/03/03 00:00:00.000
35132,21399390,01_HOOFD_811-complete,2014/04/22 00:00:00.000
35133,21399390,01_HOOFD_490_4-complete,2014/03/06 00:00:00.000
35134,21399390,01_HOOFD_430-complete,2014/03/03 00:00:00.000
35135,21399390,01_HOOFD_101b-complete,2014/04/22 00:00:00.000
35137,21399390,01_HOOFD_510_1-complete,2014/03/06 00:00:00.000
35138,21399390,01_HOOFD_510_2-complete,2014/03/06 09:46:25.000
35139,21399390,01_HOOFD_495-complete,2014/03/06 00:00:00.000
35140,21399390,01_HOOFD_490_1a-complete,2014/03/06 00:00:00.000
35141,21399390,01_HOOFD_490_5-complete,2014/03/06 08:54:25.000
35142,21399390,01_BB_540-complete,2014/04/22 00:00:00.000
35136,21399390,01_HOOFD_814-complete,2014/04/22 00:00:00.000
35144,21399390,01_HOOFD_015-complete,2014/01/17 00:00:00.000
35156,21399390,01_HOOFD_510_3-complete,2014/03/06 00:00:00.000
35143,21399390,01_HOOFD_809-complete,2014/04/22 00:00:00.000
35154,21399390,01_HOOFD_330-complete,2014/03/03 00:00:00.000
35153,21399390,08_AWB45_005-complete,2014/03/03 00:00:00.000
35233,21424555,01_HOOFD_490_4-complete,2014/02/27 00:00:00.000
35232,21424555,03_GBH_005-complete,2014/01/21 00:00:00.000
35231,21424555,01_HOOFD_330-complete,2014/01/21 00:00:00.000
35230,21424555,01_HOOFD_200-complete,2014/01/21 00:00:00.000
35229,21424555,08_AWB45_005-complete,2014/01/21 00:00:00.000
35228,21424555,01_HOOFD_110_0-complete,2014/01/21 00:00:00.000
35224,21424555,12_AP_010-complete,2014/02/27 00:00:00.000
35226,21424555,05_EIND_010-complete,2014/01/21 00:00:00.000
35225,21424555,01_HOOFD_020-complete,2014/01/21 00:00:00.000
35223,21424555,01_HOOFD_011-complete,2014/01/21 00:00:00.000
35222,21424555,02_DRZ_010-complete,2014/01/21 00:00:00.000
35221,21424555,04_BPT_005-complete,2014/01/21 00:00:00.000
35227,21424555,01_HOOFD_180-complete,2014/01/21 00:00:00.000
35234,21424555,16_LGSV_010-complete,2014/01/21 00:00:00.000
35247,21424555,01_HOOFD_490_2-complete,2014/02/27 00:00:00.000
35236,21424555,01_HOOFD_480-complete,2014/02/27 00:00:00.000
35237,21424555,01_HOOFD_370-complete,2014/01/21 00:00:00.000
35238,21424555,01_HOOFD_430-complete,2014/02/27 00:00:00.000
35239,21424555,01_HOOFD_420-complete,2014/02/27 00:00:00.000
35240,21424555,01_HOOFD_375-complete,2014/01/21 00:00:00.000
35248,21424555,01_HOOFD_030_2-complete,2014/01/21 12:09:10.000
35241,21424555,01_HOOFD_061-complete,2014/01/21 00:00:00.000
35242,21424555,01_HOOFD_410_0-complete,2014/02/27 00:00:00.000
35243,21424555,01_HOOFD_250_2-complete,2014/01/21 00:00:00.000
35244,21424555,01_HOOFD_015-complete,2014/01/21 00:00:00.000
35245,21424555,01_HOOFD_195-complete,2014/01/21 00:00:00.000
35246,21424555,01_HOOFD_250_1-complete,2014/01/21 00:00:00.000
35220,21424555,09_AH_I_010-complete,2014/01/21 00:00:00.000
35235,21424555,01_HOOFD_030_1-complete,2014/01/21 00:00:00.000
35219,21424555,01_HOOFD_065_0-complete,2014/01/21 00:00:00.000
35196,21424555,01_BB_775-complete,2014/03/20 00:00:00.000
35217,21424555,01_HOOFD_380-complete,2014/02/27 00:00:00.000
35189,21424555,01_HOOFD_491-complete,2014/02/27 00:00:00.000
35190,21424555,01_BB_540-complete,2014/03/20 00:00:00.000
35191,21424555,01_HOOFD_490_1a-complete,2014/02/27 00:00:00.000
35192,21424555,01_HOOFD_010-complete,2014/01/20 00:00:00.000
35193,21424555,01_HOOFD_490_1-complete,2014/02/27 00:00:00.000
35194,21424555,16_LGSD_010-complete,2014/03/20 00:00:00.000
35195,21424555,01_HOOFD_815-complete,2014/03/20 00:00:00.000
35197,21424555,01_HOOFD_814-complete,2014/03/20 00:00:00.000
35198,21424555,01_HOOFD_510_1-complete,2014/03/20 00:00:00.000
35199,21424555,01_HOOFD_809c-complete,2014/03/20 00:00:00.000
35200,21424555,01_HOOFD_490_5a-complete,2014/03/20 00:00:00.000
35201,21424555,01_HOOFD_500-complete,2014/03/20 00:00:00.000
35202,21424555,01_HOOFD_530b-complete,2014/03/20 00:00:00.000
35218,21424555,01_HOOFD_510_0-complete,2014/03/20 00:00:00.000
35204,21424555,01_HOOFD_811-complete,2014/03/20 00:00:00.000
35203,21424555,01_HOOFD_494a-complete,2014/02/27 00:00:00.000
35216,21424555,01_HOOFD_495-complete,2014/03/20 00:00:00.000
35215,21424555,01_HOOFD_810-complete,2014/05/06 00:00:00.000
35214,21424555,01_BB_770-complete,2014/03/20 13:20:36.000
35212,21424555,01_HOOFD_490_5-complete,2014/03/20 00:00:00.000
35211,21424555,01_HOOFD_101b-complete,2014/03/20 00:00:00.000
35213,21424555,01_HOOFD_515-complete,2014/03/20 00:00:00.000
35209,21424555,01_HOOFD_510_4-complete,2014/03/20 00:00:00.000
35208,21424555,01_HOOFD_809-complete,2014/03/20 00:00:00.000
35207,21424555,01_HOOFD_510_2a-complete,2014/03/20 00:00:00.000
35206,21424555,01_HOOFD_820-complete,2014/03/20 00:00:00.000
35205,21424555,01_HOOFD_510_3-complete,2014/03/20 00:00:00.000
35210,21424555,01_HOOFD_510_2-complete,2014/03/20 13:20:33.000
35295,21435708,08_AWB45_010-complete,2014/03/17 00:00:00.000
35299,21435708,01_HOOFD_061-complete,2014/01/22 00:00:00.000
35298,21435708,02_DRZ_010-complete,2014/01/22 00:00:00.000
35297,21435708,08_AWB45_051_0-complete,2014/04/29 00:00:00.000
35296,21435708,01_HOOFD_490_2-complete,2014/05/22 00:00:00.000
35294,21435708,01_HOOFD_010-complete,2014/01/21 00:00:00.000
35287,21435708,01_HOOFD_030_1-complete,2014/01/22 00:00:00.000
35292,21435708,01_HOOFD_020-complete,2014/01/22 00:00:00.000
35291,21435708,16_LGSV_010-complete,2014/01/22 00:00:00.000
35290,21435708,01_HOOFD_011-complete,2014/01/22 00:00:00.000
35289,21435708,03_GBH_005-complete,2014/01/22 00:00:00.000
35288,21435708,05_EIND_010-complete,2014/01/22 00:00:00.000
35300,21435708,08_AWB45_020_0-complete,2014/03/17 00:00:00.000
35286,21435708,01_HOOFD_015-complete,2014/01/22 00:00:00.000
35293,21435708,04_BPT_005-complete,2014/01/22 00:00:00.000
35301,21435708,01_HOOFD_030_2-complete,2014/01/22 09:27:22.000
35308,21435708,01_HOOFD_200-complete,2014/05/22 00:00:00.000
35303,21435708,01_HOOFD_330-complete,2014/05/22 00:00:00.000
35318,21435708,01_HOOFD_196-complete,2014/05/22 00:00:00.000
35317,21435708,08_AWB45_030-complete,2014/04/29 00:00:00.000
35316,21435708,08_AWB45_045-complete,2014/04/29 00:00:00.000
35285,21435708,01_HOOFD_110_0-complete,2014/03/17 00:00:00.000
35314,21435708,01_HOOFD_180-complete,2014/03/17 00:00:00.000
35313,21435708,08_AWB45_005-complete,2014/03/17 00:00:00.000
35302,21435708,09_AH_I_010-complete,2014/05/22 00:00:00.000
35312,21435708,01_HOOFD_193-complete,2014/04/29 00:00:00.000
35310,21435708,08_AWB45_020_1-complete,2014/03/17 00:00:00.000
35309,21435708,11_AH_II_010-complete,2014/05/22 00:00:00.000
35307,21435708,01_HOOFD_380-complete,2014/05/22 00:00:00.000
35306,21435708,01_HOOFD_430-complete,2014/05/22 00:00:00.000
35305,21435708,08_AWB45_025-complete,2014/03/17 00:00:00.000
35304,21435708,13_CRD_010-complete,2014/05/22 00:00:00.000
35311,21435708,01_HOOFD_480-complete,2014/05/22 00:00:00.000
35315,21435708,08_AWB45_020_2-complete,2014/03/17 13:49:14.000
35284,21435708,08_AWB45_040-complete,2014/04/29 00:00:00.000
35282,21435708,01_BB_550_1-complete,2014/07/08 00:00:00.000
35262,21435708,01_BB_590-complete,2014/07/22 00:00:00.000
35261,21435708,99_NOCODE_02-complete,2014/05/26 00:00:00.000
35260,21435708,01_HOOFD_195-complete,2014/05/22 00:00:00.000
35259,21435708,01_HOOFD_370-complete,2014/05/22 00:00:00.000
35258,21435708,01_HOOFD_510_0-complete,2014/06/04 00:00:00.000
35257,21435708,01_HOOFD_494a-complete,2014/05/26 00:00:00.000
35263,21435708,99_NOCODE_02-complete,2014/05/26 00:00:00.000
35256,21435708,01_HOOFD_491-complete,2014/05/26 00:00:00.000
35254,21435708,99_NOCODE_02-complete,2014/05/26 00:00:00.000
35253,21435708,99_NOCODE_02-complete,2014/05/26 00:00:00.000
35252,21435708,08_AWB45_005-complete,2014/05/22 00:00:00.000
35251,21435708,99_NOCODE_02-complete,2014/05/26 00:00:00.000
35283,21435708,01_BB_545-complete,2014/07/08 00:00:00.000
35249,21435708,01_HOOFD_065_0-complete,2014/01/22 00:00:00.000
35255,21435708,01_HOOFD_250_1-complete,2014/05/22 00:00:00.000
35264,21435708,01_HOOFD_250_2-complete,2014/05/22 00:00:00.000
35250,21435708,01_HOOFD_490_1-complete,2014/05/22 00:00:00.000
35266,21435708,01_HOOFD_515-complete,2014/06/04 00:00:00.000
35265,21435708,01_HOOFD_490_5-complete,2014/06/05 00:00:00.000
35280,21435708,01_HOOFD_490_5a-complete,2014/06/05 00:00:00.000
35279,21435708,01_HOOFD_510_1-complete,2014/06/04 00:00:00.000
35278,21435708,01_HOOFD_510_3-complete,2014/06/04 00:00:00.000
35277,21435708,01_HOOFD_495-complete,2014/06/04 00:00:00.000
35276,21435708,01_HOOFD_375-complete,2014/05/22 00:00:00.000
35275,21435708,01_HOOFD_510_2a-complete,2014/06/05 00:00:00.000
35281,21435708,01_BB_550_2-complete,2015/01/08 00:00:00.000
35273,21435708,01_HOOFD_532-complete,2014/06/04 00:00:00.000
35272,21435708,01_BB_540-complete,2014/07/08 00:00:00.000
35271,21435708,01_HOOFD_490_4-complete,2014/05/26 00:00:00.000
35270,21435708,01_HOOFD_500-complete,2014/06/04 00:00:00.000
35269,21435708,01_HOOFD_510_2-complete,2014/06/05 00:00:00.000
35268,21435708,01_HOOFD_510_4-complete,2014/06/04 00:00:00.000
35274,21435708,01_BB_546-complete,2014/07/08 00:00:00.000
35267,21435708,01_HOOFD_490_1a-complete,2014/05/22 00:00:00.000
35362,21456353,04_BPT_005-complete,2014/01/27 00:00:00.000
